Time,Target,Actual,Velocity,Current
0.15426158905029297,63844.063555827546,63842.87109375,221.40575984140983,-0.20519145605297767
0.15641164779663086,63844.28842459046,63843.85986328125,220.08403188898686,-0.29856428737150426
0.15855646133422852,63844.51224328194,63843.85986328125,218.55882232229078,-0.2681466156293209
0.16075682640075684,63844.74133164056,63843.85986328125,216.89117562560355,-0.2368423360874406
0.16291260719299316,63844.965253524,63844.8486328125,214.82382293792247,-0.32914052776292135
0.16506028175354004,63845.187810493975,63844.8486328125,212.17667605654572,-0.29708547150608305
0.16720104217529297,63845.409125105696,63845.83740234375,209.72367323958198,-0.38909253194006266
0.16934919357299805,63845.63066961072,63845.83740234375,206.50657126770736,-0.3562521056570367
0.17153143882751465,63845.85517574258,63846.826171875,203.05459988739514,-0.4462618763721828
0.17368268966674805,63846.07593959379,63846.826171875,198.83821992117657,-0.41192018702475636
0.17583370208740234,63846.296122924614,63846.826171875,194.38675394482357,-0.3772749251099824
0.17798805236816406,63846.5160841564,63847.81494140625,190.07072776137647,-0.46647032064953964
0.18014264106750488,63846.73549898251,63847.81494140625,185.84950943296354,-0.43228951806014637
0.18230366706848145,63846.95498954857,63847.81494140625,180.79465660307446,-0.3967654327750633
0.1844487190246582,63847.17227703401,63848.8037109375,175.7562596221521,-0.4851392533313247
0.1865851879119873,63847.38811378371,63848.8037109375,170.12938173550646,-0.4491566550007064
0.18873310089111328,63847.604515579784,63848.8037109375,164.3905672148545,-0.4129243272582966
0.1908879280090332,63847.82101210511,63849.79248046875,157.97339705039815,-0.4991909807357844
0.19304156303405762,63848.03678018798,63849.79248046875,151.3813779352787,-0.4616727397931276
0.19519615173339844,63848.25202858164,63849.79248046875,144.0669645546951,-0.4230636291759294
0.19744133949279785,63848.475666492595,63850.78125,135.04687518828655,-0.5042729387268413
0.20211076736450195,63848.93858438394,63850.78125,127.23281263180058,-0.43390570221826763
0.20457983016967773,63849.18214805567,63850.78125,120.2629688422604,-0.392308493189089
0.20693278312683105,63849.41346502206,63850.78125,113.58407818958227,-0.352707647346017
0.20930218696594238,63849.64560898232,63850.78125,107.10885473270758,-0.31332929478249927
0.2116527557373047,63849.87511586854,63851.77001953125,100.7761983128953,-0.39810487513927145
0.21397995948791504,63850.101556716836,63851.77001953125,94.5433388190267,-0.35982719391218554
0.21613621711730957,63850.31066059007,63851.77001953125,88.3803371733187,-0.32382840712500527
0.21828627586364746,63850.518483168176,63851.77001953125,82.26623602132308,-0.2880680230183273
0.2204267978668213,63850.72470324406,63851.77001953125,76.18636521492616,-0.2525627202429682
0.22255921363830566,63850.92946109779,63851.77001953125,70.43045565044831,-0.2177585332233936
0.22469854354858398,63851.13419365638,63851.77001953125,64.90131895531381,-0.1833203446876599
0.2268848419189453,63851.34270169783,63851.77001953125,59.830923268719665,-0.14914420640729936
0.22905993461608887,63851.54941325889,63851.77001953125,55.681646288103764,-0.11666641810640495
0.2312004566192627,63851.75212465224,63851.77001953125,52.17715240167263,-0.08572030371925139
0.23334574699401855,63851.95457033523,63851.77001953125,49.12400668117084,-0.05552956019276208
0.23547935485839844,63852.15519551964,63851.77001953125,45.48680467681959,-0.024631888934038407
0.23761796951293945,63852.355567081555,63851.77001953125,40.540763273773706,0.008328222550075717
0.23976778984069824,63852.556251713126,63851.77001953125,34.978534291641594,0.04231336786783288
0.2419126033782959,63852.755726978525,63851.77001953125,28.984974004149116,0.07683747250270676
0.24405550956726074,63852.95427893088,63851.77001953125,22.68948180290438,0.11172925406953389
0.24620485305786133,63853.15267258768,63851.77001953125,16.182637262033065,0.14693941243485964
0.24835491180419922,63853.350370222775,63851.77001953125,8.927846083423145,0.18325928270719571
0.2527022361755371,63853.74775401236,63851.77001953125,2.3494922583962006,0.24345762252509112
0.25504016876220703,63853.960146853235,63851.77001953125,-2.8553554191226596,0.2783344839186736
0.2573556900024414,63854.16958797792,63851.77001953125,-7.0987487933858615,0.311304053903388
0.25963616371154785,63854.37496137013,63851.77001953125,-10.969124155370103,0.3431683285085063
0.2619636058807373,63854.5836390635,63851.77001953125,-13.978386908759072,0.3740678605854299
0.2643275260925293,63854.79462298494,63851.77001953125,-16.08487083613135,0.40381122504910527
0.266681432723999,63855.00374011271,63851.77001953125,-17.859409585291942,0.4327901280192129
0.2690904140472412,63855.21673699367,63850.78125,-18.80158670970436,0.5845184129445751
0.271456241607666,63855.42491348331,63850.78125,-19.46111069679305,0.6115957125283746
0.27380895614624023,63855.63094130277,63850.78125,-19.922777487755134,0.6380878568266863
0.2762293815612793,63855.84185569018,63850.78125,-19.94594424142859,0.6644892220589791
0.2809031009674072,63856.246099043055,63850.78125,-19.662160969000013,0.7145655879323297
0.28324174880981445,63856.446866721955,63850.78125,-19.16351267830001,0.7388637105296929
0.2855958938598633,63856.647939127986,63850.78125,-17.914458874810006,0.7619992751979859
0.2879679203033447,63856.84949088451,63851.77001953125,-15.540121212367003,0.6597981130972345
0.2903404235839844,63857.05002379189,63851.77001953125,-11.478084848656902,0.678365468337794
0.29268789291381836,63857.24739098049,63851.77001953125,-7.434659394059832,0.6965668861855343
0.2950904369354248,63857.44830024466,63851.77001953125,-1.604261575841882,0.7123519076973133
0.2974550724029541,63857.64495728661,63851.77001953125,4.877016896910683,0.7265639923851074
0.299832820892334,63857.841615315265,63851.77001953125,12.113911827837477,0.7395672140773086
0.3022184371948242,63858.03781900855,63851.77001953125,20.479738279486234,0.7507073534149031
0.30684399604797363,63858.41506545457,63851.77001953125,27.535816795640365,0.7865734335415382
0.3092308044433594,63858.60807153295,63852.7587890625,34.27507175694825,0.6763201939953486
0.3115830421447754,63858.797171115046,63852.7587890625,40.492550229863774,0.6900096762004411
0.3139455318450928,63858.985978075296,63852.7587890625,47.24478516090464,0.7028069703420352
0.31633901596069336,63859.176113915426,63852.7587890625,54.97134961263325,0.7142114472355315
0.3186943531036377,63859.362084595195,63852.7587890625,63.07994472884327,0.7244840300207862
0.32106947898864746,63859.54847116843,63853.74755859375,71.15596131019029,0.6112645337390736
0.3234431743621826,63859.73358854208,63853.74755859375,80.4091729171332,0.6195990668742685
0.32813262939453125,63860.09587988139,63853.74755859375,89.28642104199324,0.6506818872875734
0.3305084705352783,63860.27768055694,63854.736328125,97.90049472939526,0.536028262425144
0.3328361511230469,63860.45464709589,63854.736328125,105.73034631057666,0.5456213172641403
0.33515000343322754,63860.62942929213,63854.736328125,113.31124241740366,0.5553396580234323
0.3374149799346924,63860.79941974024,63855.72509765625,120.11786969218255,0.44210166899085435
0.33971095085144043,63860.97062018841,63855.72509765625,125.78250878452778,0.45443830246487754
0.3420562744140625,63861.14433448172,63855.72509765625,130.94775614916944,0.4678881933455151
0.3444020748138428,63861.31689917408,63856.7138671875,136.3634293044186,0.3571975114357064
0.3467535972595215,63861.488689394784,63856.7138671875,141.954400513093,0.3697257350895712
0.3491191864013672,63861.660293574256,63857.70263671875,147.3680803591651,0.2589181783635577
0.3538784980773926,63862.001830101915,63857.70263671875,152.35765625141556,0.2936269228934104
0.35628533363342285,63862.17264799881,63858.69140625,156.75035937599088,0.18435464359922663
0.35868334770202637,63862.34156174631,63858.69140625,159.8252515631936,0.20054903453771739
0.3610880374908447,63862.509658494055,63858.69140625,162.27767609423552,0.21763724875606655
0.36347031593322754,63862.674911519614,63859.68017578125,164.59437326596486,0.11099097007000591
0.36584901809692383,63862.838642294824,63859.68017578125,166.5160612861754,0.12838261613889934
0.36823081970214844,63863.0013048372,63860.6689453125,167.86124290032276,0.022966951946784053
0.37058210372924805,63863.1606196581,63860.6689453125,169.40287003022593,0.04041470115137066
0.3729424476623535,63863.31928004453,63860.6689453125,170.78200902115813,0.05804062707017277
0.37531042098999023,63863.47717075459,63861.65771484375,171.7474063148107,-0.047363861248964634
0.3776519298553467,63863.632028273154,63861.65771484375,172.12318442036747,-0.028607916397088984
0.37998414039611816,63863.7850115231,63862.646484375,171.7862290942572,-0.13254207303860693
0.3822817802429199,63863.93449295435,63862.646484375,170.95036036598003,-0.11251950416665568
0.38453197479248047,63864.079695603206,63862.646484375,169.76525225618602,-0.09247300008410436
0.38671183586120605,63864.21923040624,63863.63525390625,168.3356765793302,-0.1963400200280574
0.3888688087463379,63864.35620203445,63863.63525390625,166.73497360553114,-0.17665744174421844
0.3910248279571533,63864.49201750355,63863.63525390625,164.71448152387177,-0.15644772077552938
0.3931765556335449,63864.62646657093,63864.6240234375,162.40013706671024,-0.2595348276278151
0.3953261375427246,63864.75968430113,63864.6240234375,160.18009594669718,-0.23933054556134287
0.3974599838256836,63864.89083829731,63864.6240234375,157.72606716268803,-0.21900984998410977
0.3995978832244873,63865.021149987384,63865.61279296875,155.1082470138816,-0.32212856789296324
0.40173840522766113,63865.1505232932,63865.61279296875,151.77577290971712,-0.3006249460989036
0.403886079788208,63865.279220706856,63865.61279296875,147.943041036802,-0.2784053983956339
0.40602922439575195,63865.40653640416,63866.6015625,144.0601287257614,-0.3798744679412368
0.408174991607666,63865.53289306773,63866.6015625,139.84209010803295,-0.3573310232068708
0.4103250503540039,63865.65837989508,63866.6015625,135.68946307562305,-0.3350009665358153
0.4124588966369629,63865.78180588743,63866.6015625,131.88262415293613,-0.31348177521560894
0.4146735668182373,63865.90872881668,63867.59033203125,128.01783690705528,-0.41502894087285513
0.4168410301208496,63866.03178069903,63867.59033203125,124.1124858349387,-0.39339889386366733
0.4189925193786621,63866.15278172476,63867.59033203125,119.57874008445708,-0.37101977244607354
0.4211430549621582,63866.27258658692,63867.59033203125,114.90511805911996,-0.34856636943565017
0.423295259475708,63866.39133731357,63867.59033203125,110.13358264138397,-0.3260880719358548
0.4254288673400879,63866.50792580209,63868.5791015625,104.99350784896876,-0.4268865826093051
0.4275689125061035,63866.62372633031,63868.5791015625,98.99545549427813,-0.40281463281435614
0.4297151565551758,63866.7387125235,63868.5791015625,92.6968188459947,-0.378363540028137
0.4318573474884033,63866.85233007037,63868.5791015625,86.18777319219629,-0.3537468736240996
0.4340028762817383,63866.964968245535,63868.5791015625,79.83144123453741,-0.32949697059592337
0.43614768981933594,63867.07640887227,63868.5791015625,73.88200886417619,-0.3060478004612177
0.4382932186126709,63867.18672303685,63868.5791015625,68.21740620492332,-0.28319516563392516
0.4404289722442627,63867.29537554477,63868.5791015625,62.752184343446324,-0.26086924716613763
0.4425675868988037,63867.40301172204,63868.5791015625,58.02652904041243,-0.23985367652227463
0.44471192359924316,63867.50976543773,63868.5791015625,53.518570328288696,-0.21929672812133655
0.44686007499694824,63867.61553081209,63868.5791015625,49.762999229802084,-0.20006714256931524
0.4490036964416504,63867.71989451092,63868.5791015625,46.534099460861455,-0.18185544058495298
0.45114588737487793,63867.82300931817,63868.5791015625,43.97386962260302,-0.1648697219374049
0.4532947540283203,63867.925258087176,63868.5791015625,41.58170873582211,-0.14826116839279171
0.4554276466369629,63868.025567834935,63868.5791015625,38.707196115075476,-0.13112322972975599
0.4575614929199219,63868.1247442184,63868.5791015625,35.79503728055283,-0.11406672766100129
0.45970606803894043,63868.22322899404,63868.5791015625,32.55652609638698,-0.09657451281214202
0.46184825897216797,63868.320410175154,63868.5791015625,29.389568267470885,-0.07935973264615429
0.4640233516693115,63868.41785997974,63868.5791015625,26.572697787229618,-0.06267151430483726
0.46617865562438965,63868.51320382411,63868.5791015625,24.00088845106073,-0.04663863881999857
0.4683363437652588,63868.607434509664,63868.5791015625,21.900621915742512,-0.031499376669685865
0.47046995162963867,63868.699411880385,63868.5791015625,20.13043534101976,-0.01716990681000484
0.4726130962371826,63868.79059473251,63868.5791015625,18.89130473871383,-0.003789441330373969
0.47475695610046387,63868.88059644305,63868.5791015625,17.72391331709968,0.009328598761429031
0.476900577545166,63868.96937395935,63868.5791015625,16.906739321969773,0.021733266691031906
0.479034423828125,63869.05653825899,63868.5791015625,16.334717525378842,0.03354403902090351
0.48117780685424805,63869.142875874524,63868.5791015625,15.934302267765188,0.04497690537459813
0.48332762718200684,63869.22824582165,63868.5791015625,15.654011587435631,0.056096613853914144
0.4854886531829834,63869.312819802246,63868.5791015625,15.457808111204942,0.06698228699031461
0.48763561248779297,63869.39560875634,63868.5791015625,15.320465677843458,0.0775506541456969
0.4897770881652832,63869.47695808101,63868.5791015625,15.22432597449042,0.08787314325454004
0.49190592765808105,63869.556609286105,63868.5791015625,14.857028182143292,0.09841722035913368
0.49402666091918945,63869.634747355296,63868.5791015625,14.599919727500303,0.1085958525354977
0.496140718460083,63869.7114354136,63868.5791015625,14.119943809250213,0.11894982129260553
0.4982893466949463,63869.78814350598,63868.5791015625,13.483960666475149,0.12955590586896337
0.5004024505615234,63869.862367832626,63868.5791015625,12.738772466532602,0.14002624781926665
0.5025303363800049,63869.935891196656,63868.5791015625,11.917140726572821,0.15053127910693037
0.5046737194061279,63870.00871004777,63868.5791015625,11.041998508600974,0.1610338630448066
0.5068175792694092,63870.0802980986,63868.5791015625,10.42939895602068,0.17096252868252543
0.5089600086212158,63870.15059041498,63868.5791015625,10.000579269214475,0.1804351797294702
0.5110974311828613,63870.21947325041,63868.5791015625,9.400405488450131,0.19000581220682178
0.5132009983062744,63870.286048733586,63868.5791015625,9.280283841915091,0.19851994223863967
0.5153396129608154,63870.352494599094,63868.5791015625,8.896198689340563,0.2074402116712946
0.5174705982208252,63870.41745913537,63868.5791015625,8.627339082538393,0.21599095407707167
0.5196089744567871,63870.48139858003,63868.5791015625,8.439137357776875,0.22428450741859776
0.52174973487854,63870.54415279484,63868.5791015625,8.307396150443813,0.23233957020208681
0.5238909721374512,63870.605661531605,63868.5791015625,8.215177305310668,0.24017571244959168
0.5260591506958008,63870.66665888751,63868.5791015625,8.150624113717468,0.24790366704413636
0.5282011032104492,63870.72564670722,63868.5791015625,8.105436879602227,0.2553494440828915
0.5303454399108887,63870.78343237352,63868.5791015625,7.773805815721559,0.2631032620726422
0.5324792861938477,63870.83967445701,63868.5791015625,7.541664071005091,0.2705049493004836
0.534611701965332,63870.8946206877,63868.5791015625,7.079164849703563,0.27811322689057527
0.5367465019226074,63870.94836693336,63868.5791015625,6.755415394792494,0.28534950672542425
0.5388824939727783,63871.00087846247,63868.5791015625,6.528790776354746,0.2922760472544996
0.5410223007202148,63871.05221378165,63868.5791015625,6.370153543448321,0.2989467817244223
0.5431652069091797,63871.10234808353,63868.5791015625,6.2591074804138245,0.3053912431598805
0.5453085899353027,63871.15121536326,63868.5791015625,5.881375236289677,0.3121040247166248
0.54742431640625,63871.19819702777,63868.5791015625,5.916962665402774,0.3179197928941331
0.5495457649230957,63871.2440524318,63868.5791015625,5.941873865781941,0.32361186047735013
0.5516798496246338,63871.28891340044,63868.5791015625,5.659311706047359,0.32967158101326943
0.5538225173950195,63871.33267448571,63868.5791015625,5.461518194233151,0.3354581862906423
0.5559637546539307,63871.375123494356,63868.5791015625,5.323062735963205,0.3409858411044149
0.5581076145172119,63871.41633847345,63868.5791015625,5.2261439151742435,0.34629278360438204
0.5602545738220215,63871.45632223864,63868.5791015625,5.15830074062197,0.35139930333279423
0.5623857975006104,63871.49473423874,63868.5791015625,4.810810518435378,0.3567567877003286
0.5645229816436768,63871.53197319653,63868.5791015625,4.567567362904764,0.36180084647288613
0.5666563510894775,63871.56786578852,63868.5791015625,4.3972971540333345,0.36655985280628234
0.568793535232544,63871.60253933861,63868.5791015625,4.278108007823334,0.3710847492009876
0.5709638595581055,63871.63643512834,63868.5791015625,4.194675605476333,0.37545521476135824
0.5731511116027832,63871.669253181506,63868.5791015625,4.136272923833433,0.3796509156976246
0.5753200054168701,63871.70046439992,63868.5791015625,4.095391046683403,0.38361772900244523
0.5774600505828857,63871.729960128905,63868.5791015625,4.066773732678382,0.3873504828283492
0.5796029567718506,63871.75820019969,63868.5791015625,4.046741612874867,0.39091254306846396
0.5817458629608154,63871.78514349561,63868.5791015625,4.032719129012407,0.3943028910323427
0.5838921070098877,63871.810828169255,63868.5791015625,3.7229033903086846,0.39800918041985844
0.5860297679901123,63871.83511558084,63868.5791015625,3.5060323732160787,0.40139210049552615
0.5881636142730713,63871.858070455084,63868.5791015625,3.3542226612512547,0.40450435531500917
0.5903079509735107,63871.879839954905,63868.5791015625,3.247955862875878,0.40739556967002827
0.5924389362335205,63871.900184006416,63868.5791015625,3.173569104013114,0.4100575949230361
0.5945732593536377,63871.919270439466,63868.5791015625,3.12149837280918,0.4125267122242985
0.5967159271240234,63871.937132871244,63868.5791015625,3.0850488609664257,0.4148178354154666
0.5988457202911377,63871.95359800763,63868.5791015625,2.7595342026764977,0.4173968009172846
0.6010339260101318,63871.96917475572,63868.5791015625,2.531673941873548,0.4197084708458315
0.6032016277313232,63871.98326602183,63868.5791015625,2.3721717593114837,0.42172508260145
0.6053426265716553,63871.995874608925,63868.5791015625,2.2605202315180386,0.4234797984327059
0.6074676513671875,63872.00710230263,63868.5791015625,2.182364162062627,0.4250083098572148
0.6095974445343018,63872.01706854766,63868.5791015625,2.127654913443839,0.42634162528378333
0.6117417812347412,63872.02580125112,63868.5791015625,2.089358439410687,0.42749448757426
0.6138899326324463,63872.03323972266,63868.5791015625,2.062550907587481,0.4284671885677782
0.6160354614257812,63872.03936036531,63868.5791015625,2.0437856353112367,0.42926229333431365
0.6181817054748535,63872.04417426799,63868.5791015625,2.0306499447178656,0.4298850482747585
0.6203389167785645,63872.04769357924,63868.5791015625,2.021454961302506,0.4303396741543437
0.6224703788757324,63872.04987181485,63868.5791015625,2.015018472911754,0.4306222519873337
0.6246142387390137,63872.05076010053,63868.5791015625,2.0105129310382277,0.43074049656410995
0.6267557144165039,63872.050343154006,63868.5791015625,2.0073590517267594,0.4306934244554287
0.6288902759552002,63872.04863035309,63868.5791015625,2.0051513362087316,0.43048285668612213
0.631030797958374,63872.04561228631,63868.5791015625,2.003605935346112,0.4301080709797766
0.633164644241333,63872.0413075085,63868.5791015625,2.0025241547422783,0.4295717046026163
0.6353178024291992,63872.03565217709,63868.5791015625,1.7017669083195948,0.42934599977021315
0.6374518871307373,63872.0287470573,63868.5791015625,1.4912368358237162,0.4288197079129443
0.6395881175994873,63872.020539139325,63868.5791015625,1.3438657850766014,0.4280295118469628
0.6417274475097656,63872.011020220285,63868.5791015625,1.2407060495536208,0.42700470254383804
0.643871545791626,63872.00017597694,63868.5791015625,1.1684942346875344,0.42576471102907354
0.6460144519805908,63871.988033606576,63868.5791015625,1.1179459642812741,0.42432779196667614
0.6481983661651611,63871.97431777946,63868.5791015625,1.082562174996892,0.4226699276398728
0.6503503322601318,63871.95947875728,63868.5791015625,1.0577935224978243,0.42085467971134133
0.6524913311004639,63871.94341173408,63868.5791015625,1.040455465748477,0.418874042702157
0.6546304225921631,63871.9260609307,63868.5791015625,1.0283188260239338,0.4167246109036215
0.6567718982696533,63871.90739160574,63868.5791015625,1.0198231782167535,0.41440453831968654
0.6589236259460449,63871.88732419363,63868.5791015625,1.0138762247517275,0.4119056269317441
0.6610703468322754,63871.86599679875,63868.5791015625,1.0097133573262091,0.4092463631592532
0.6632013320922852,63871.8435355084,63868.5791015625,1.0067993501283463,0.40644336427732425
0.6653435230255127,63871.81966112068,63868.5791015625,1.0047595450898423,0.40346232950040545
0.6674761772155762,63871.7946039794,63868.5791015625,1.0033316815628897,0.400332471421615
0.6696181297302246,63871.7681437292,63868.5791015625,1.0023321770940228,0.3970265393538518
0.6717596054077148,63871.74039389311,63868.5791015625,1.001632523965816,0.39355892928781533
0.6739034652709961,63871.711316471396,63868.5791015625,0.7011427667760711,0.39040503518510183
0.676044225692749,63871.680987329484,63868.5791015625,0.7907999367432497,0.38647044097423533
0.678203821182251,63871.649082300755,63868.5791015625,0.8535599557202747,0.3823818963527542
0.6803545951843262,63871.6160017972,63868.5791015625,0.5974919690041922,0.3786565421870577
0.6824924945831299,63871.58182882169,63868.5791015625,0.41824437830293454,0.3746717163935376
0.6846292018890381,63871.5463903456,63868.5791015625,0.29277106481205417,0.3704426641833747
0.6867752075195312,63871.50950608998,63868.5791015625,0.2049397453684379,0.36597266234199044
0.6889164447784424,63871.47141480241,63868.5791015625,0.14345782175790653,0.36130962247353715
0.6910512447357178,63871.432157374504,63868.5791015625,0.10042047523053456,0.35647130374009756
0.6932022571563721,63871.39130962664,63868.5791015625,0.07029433266137419,0.351413537085314
0.695345401763916,63871.34932250673,63868.5791015625,0.049206032862961935,0.3461988883759993
0.6974775791168213,63871.30627489562,63868.5791015625,0.03444422300407335,0.3408415558834128
0.6996166706085205,63871.26181065976,63868.5791015625,0.02411095610285134,0.33530005962752785
0.7017562389373779,63871.216058269805,63868.5791015625,0.016877669271995938,0.3295925841423169
0.7038915157318115,63871.16912442664,63868.5791015625,0.011814368490397156,0.32373395502795754
0.706024169921875,63871.120979975894,63868.5791015625,0.008270057943278009,0.31772156958159614
0.7081632614135742,63871.07141837697,63868.5791015625,0.0057890405602946055,0.31153033934346647
0.7103021144866943,63871.02059020244,63868.5791015625,0.004052328392206223,0.305179596266954
0.7124214172363281,63870.968973429044,63868.5791015625,0.002836629874544356,0.29872944471021656
0.7145547866821289,63870.91575564991,63868.5791015625,0.001985640912181049,0.2920785839010619
0.7166900634765625,63870.86122756046,63868.5791015625,0.001389948638526734,0.28526352582730025
0.7188377380371094,63870.805110140165,63868.5791015625,0.0009729640469687138,0.27824951546567456
0.720982551574707,63870.747795237985,63868.5791015625,0.0006810748328780997,0.2710856197158891
0.7231247425079346,63870.68928302119,63868.5791015625,0.0004767523830146697,0.26377191953209883
0.7252950668334961,63870.62871241846,63868.5791015625,0.0003337266681102688,0.2562008230323378
0.7277262210845947,63870.55932285692,63868.5791015625,0.00023360866767718812,0.2475272880285826
0.7323014736175537,63870.424334072864,63868.5791015625,0.00016352606737403167,0.23065380215384718
0.7345867156982422,63870.35476125868,63868.5791015625,0.00011446824716182215,0.22195727887295102
0.7367546558380127,63870.287439229076,63868.5791015625,8.01277730132755e-05,0.21354208011755965
0.7389144897460938,63870.21909252667,63868.5791015625,5.608944110929285e-05,0.2049987807780887
0.7410600185394287,63870.14993911399,63868.5791015625,3.9262608776504994e-05,0.19635463111579898
0.7432129383087158,63870.07928781138,63868.5791015625,2.7483826143553494e-05,0.18752323713573943
0.745384693145752,63870.00674206567,63868.5791015625,1.9238678300487444e-05,0.1784550321144336
0.7475364208221436,63869.933603206664,63868.5791015625,1.346707481034121e-05,0.1693126839731771
0.7496838569641113,63869.859359855276,63868.5791015625,9.426952367238847e-06,0.16003227151389182
0.7520804405212402,63869.775030471465,63868.5791015625,6.598866657067193e-06,0.14949110306238345
0.7542147636413574,63869.69862436512,63868.5791015625,4.619206659947035e-06,0.1399403429366482
0.7563591003417969,63869.620623993425,63868.5791015625,3.2334446619629244e-06,0.1301902986921632
0.758500337600708,63869.54150262055,63868.5791015625,2.263411263374047e-06,0.1203001286350307
0.7606465816497803,63869.46096136419,63868.5791015625,1.5843878843618327e-06,0.1102324726759574
0.7627923488616943,63869.37920443614,63868.5791015625,1.1090715190532828e-06,0.10001285743046606
0.7649359703063965,63869.2963000594,63868.5791015625,-0.29999922364993664,0.09012981087067874
0.7670810222625732,63869.21211294702,63868.5791015625,-0.5099994565549556,0.07994242219522366
0.7692000865936279,63869.127742568846,63868.5791015625,-0.6569996195884689,0.06963132518457413
0.771350622177124,63869.04089898914,63868.5791015625,-0.45989973371192816,0.05846051790351681
0.7734918594360352,63868.9532121922,63868.5791015625,-0.3219298135983497,0.047278916414513
0.7756350040435791,63868.86423214389,63868.5791015625,-0.22535086951884478,0.03600188406488509
0.77777099609375,63868.774342019104,63868.5791015625,-0.15774560866319134,0.024657450049316368
0.7799150943756104,63868.68290147643,63868.5791015625,-0.11042192606423393,0.01315166432293197
0.7820639610290527,63868.59004462328,63868.5791015625,-0.07729534824496374,0.0014915551543429797
0.7842004299163818,63868.496522370515,63868.5791015625,-0.3541067437714746,-0.00975582820810722
0.7863426208496094,63868.40154988171,63868.5791015625,-0.5478747206400322,-0.021317360545751226
0.7885832786560059,63868.300929460325,63868.5791015625,-0.6835123044480225,-0.03367789308472337
0.7908635139465332,63868.197188760336,63868.5791015625,-0.7784586131136157,-0.04649356648953719
0.7932510375976562,63868.087118741816,63868.5791015625,-0.844921029179531,-0.060145978938802205
0.7956371307373047,63867.97563844922,63868.5791015625,-0.8914447204256717,-0.07400657760717505
0.8002376556396484,63867.75654715921,63868.5791015625,-0.9240113042979701,-0.10134088232440687
0.804924726486206,63867.52773811493,63868.5791015625,-0.9468079130085789,-0.12990553828567752
0.8072867393493652,63867.41030108853,63868.5791015625,-0.9627655391060053,-0.1445596343836673
0.8096394538879395,63867.2919124554,63868.5791015625,-0.9739358773742037,-0.15934034098335373
0.8120062351226807,63867.17139637348,63868.5791015625,-0.9817551141619425,-0.17439234044482932
0.8166518211364746,63866.93072015701,63868.5791015625,-0.9872285799133598,-0.20446810995816117
0.8189680576324463,63866.80868867015,63868.5791015625,-0.9910600059393517,-0.21971591553431924
0.8211627006530762,63866.69182022357,63868.5791015625,-0.9937420041575462,-0.23432018015980335
0.823357343673706,63866.573745765556,63868.5791015625,-0.9956194029102823,-0.24907648357335094
0.8255093097686768,63866.45679978188,63868.5791015625,-0.9969335820371976,-0.26369262884608136
0.82765793800354,63866.33888518007,63868.5791015625,-0.9978535074260382,-0.2784304821918602
0.8298139572143555,63866.21941337729,63868.5791015625,-0.9984974551982266,-0.29336342722338277
0.8319611549377441,63866.09928737998,63868.5791015625,-0.9989482186387586,-0.30837845566556726
0.8341042995452881,63865.978254177135,63868.5791015625,-0.9992637530471309,-0.3235071011657923
0.8362562656402588,63865.85558643264,63868.5791015625,-0.9994846271329916,-0.33884021582898116
0.8383965492248535,63865.73245873981,63868.5791015625,-0.9996392389930941,-0.35423093005377587
0.8405869007110596,63865.60529190652,63868.5791015625,-0.9997474672951658,-0.3701266110499919
0.8427474498748779,63865.47871067582,63868.5791015625,-0.9998232271066161,-0.38594914367124256
0.8449018001556396,63865.351364427755,63868.5791015625,-0.9998762589746313,-0.4018673398287068
0.8470399379730225,63865.22386631475,63868.5791015625,-0.9999133812822418,-0.41780454455858324
0.8491873741149902,63865.09470422376,63868.5791015625,-0.9999393668975691,-0.43394976435542076
0.8513472080230713,63864.96367867002,63868.5791015625,-1.2999575568282982,-0.44984792946892704
0.8534829616546631,63864.83301539995,63868.5791015625,-1.5099702897798086,-0.4658448178552729
0.855628490447998,63864.70065801531,63868.5791015625,-1.656979202845866,-0.4821542766741738
0.8577735424041748,63864.56723567149,63868.5791015625,-1.7598854419921062,-0.4986674196686741
0.8599176406860352,63864.43278299724,63868.5791015625,-1.8319198093944742,-0.5153587489625971
0.8620631694793701,63864.29715403046,63868.5791015625,-2.1823438665761317,-0.5317516913188504
0.8642005920410156,63864.16096061452,63868.5791015625,-2.4276407066032917,-0.5483833933667881
0.8663432598114014,63864.0233581308,63868.5791015625,-2.599348494622304,-0.5653089713712991
0.8684747219085693,63863.88541148568,63868.5791015625,-3.0195439462356126,-0.5818799892884756
0.8706107139587402,63863.74611125898,63868.5791015625,-3.6136807623649285,-0.5983418987201139
0.872755765914917,63863.60515593171,63868.5791015625,-4.32957653365545,-0.6148158813945335
0.8748996257781982,63863.4632174101,63868.5791015625,-5.430703573558814,-0.6307963933324462
0.8770432472229004,63863.320237737185,63868.5791015625,-7.40149250149117,-0.6455155901619416
0.8791854381561279,63863.17630180474,63868.5791015625,-9.981044751043818,-0.6593802981180483
0.8813354969024658,63863.03078430472,63868.5791015625,-13.586731325730671,-0.6718008871014036
0.8834679126739502,63862.88542317092,63868.5791015625,-18.21071192801147,-0.6825726598627768
0.8855986595153809,63862.73914774956,63868.5791015625,-24.14749834960803,-0.6913582292578637
0.8877418041229248,63862.59098882632,63867.59033203125,-31.603248844725616,-0.5743527024647493
0.8898844718933105,63862.44183210947,63867.59033203125,-39.822274191307926,-0.5798468515163009
